rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
family	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.45732716	0.4444444444444444	0.25	0.32	4.0	12.0	5.0	16.0	0.19047619047619047	0.9835974872744397	0.35475780428041986	0.2292660797943957
family	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.5976528699999999	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	0.8216277291195146	0.2963395625643961	0.30120643117018053
family	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.3871990700000001	0.6666666666666666	0.5	0.5714285714285715	6.0	6.0	3.0	12.0	0.4	0.9934232535863484	0.39978292692447914	0.19458881382711232
family	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.48277912	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.6813924800377433	0.25819540651550826	0.24274163332503682
family	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.2693572000000001	0.4444444444444444	0.3076923076923077	0.3636363636363637	4.0	9.0	5.0	13.0	0.2222222222222222	0.796177870174587	0.3104068576864782	0.13548758962326105
family	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.11249404999999997	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.8661625612484528	0.3124021079292065	0.056401339912019385
family	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	0.8364149999999999	0.5555555555555556	0.2777777777777778	0.3703703703703704	5.0	13.0	4.0	18.0	0.22727272727272727	0.7641422031531209	0.2643750586980972	0.421144909940753
family	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.30200316000000005	0.6666666666666666	0.42857142857142855	0.5217391304347826	6.0	8.0	3.0	14.0	0.35294117647058826	0.9475780890761507	0.359059304412419	0.15100241202329026
family	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.32064260000000006	0.5555555555555556	0.38461538461538464	0.4545454545454546	5.0	8.0	4.0	13.0	0.29411764705882354	0.91405160724551	0.35636243834074094	0.16081440521069756
family	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.5894754699999999	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	0.9795806430217312	0.3533090339595684	0.2957514393246143
family	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.53629256	0.5555555555555556	0.5555555555555556	0.5555555555555556	5.0	4.0	4.0	9.0	0.38461538461538464	0.9928555699379992	0.45186804306625605	0.26852793875935865
family	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.3061852	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.7892087141239782	0.2990494769732929	0.15329855661080663
family	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.5910727999999998	0.6666666666666666	0.375	0.4800000000000001	6.0	10.0	3.0	16.0	0.3157894736842105	0.7069323744599644	0.2549719577193126	0.3001318051062045
family	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.55700951	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.7686636229341356	0.28384393414172304	0.2793794431450847
family	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.27988015999999993	0.4444444444444444	0.2222222222222222	0.2962962962962963	4.0	14.0	5.0	18.0	0.17391304347826086	0.9054331167981212	0.313258360044718	0.1401694195975687
family	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.36847276999999984	0.5555555555555556	0.35714285714285715	0.43478260869565216	5.0	9.0	4.0	14.0	0.2777777777777778	0.8745835860014968	0.3313999950614942	0.18449311547236993
family	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.10894686000000005	0.5555555555555556	0.25	0.3448275862068966	5.0	15.0	4.0	20.0	0.20833333333333334	0.9068225081390351	0.3027047897919212	0.05455762223147518
family	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.28417467000000013	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.8240361338445273	0.33161653533939794	0.14243225107568872
family	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.3151438	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	0.8812333749881833	0.3339197542618963	0.15825461197862187
family	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.41441645	0.4444444444444444	0.26666666666666666	0.33333333333333337	4.0	11.0	5.0	15.0	0.2	0.8705465239737539	0.3214661691350591	0.20848987585630083
family	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.5044961099999999	0.4444444444444444	0.2857142857142857	0.34782608695652173	4.0	10.0	5.0	14.0	0.21052631578947367	0.923069661870171	0.34977249319731263	0.2528625628645863
family	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.5415501899999999	0.5555555555555556	0.3125	0.39999999999999997	5.0	11.0	4.0	16.0	0.25	1.0785954296674014	0.3890210693766652	0.2718964325940362
genus	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.43695732	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.3033647964810953	0.4350738575629947	0.24124916776090571
genus	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.5985800500000003	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.152969012857479	0.38487051163943053	0.3077982789039378
genus	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.56995725	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.017974919135396	0.3398083761095647	0.29073808096790604
genus	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.4162824499999999	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.2098568494584843	0.4038601380166623	0.21242264916478576
genus	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.42800027000000007	0.5833333333333334	0.4375	0.5	7.0	9.0	5.0	16.0	0.3333333333333333	1.0105915520143702	0.36449385511385324	0.21657154416967025
genus	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.33081793	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	1.0443066047305567	0.32859940720897796	0.1750578703443407
genus	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.5161072099999999	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.111935594475821	0.37763920473251095	0.2623773915656186
genus	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.4312953699999999	0.5833333333333334	0.2916666666666667	0.38888888888888895	7.0	17.0	5.0	24.0	0.2413793103448276	1.0856818491118363	0.3416184580463735	0.222006806905749
genus	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.78647743	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.007087361371133	0.34203030475307583	0.4138046858124988
genus	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.7250133699999999	0.6666666666666666	0.3333333333333333	0.4444444444444444	8.0	16.0	4.0	24.0	0.2857142857142857	0.9595889794153482	0.30194233031927237	0.3915129749624295
genus	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.28820386	0.5	0.375	0.42857142857142855	6.0	10.0	6.0	16.0	0.2727272727272727	0.8699359561633625	0.31376307246197044	0.14599018752406245
genus	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.6543363199999999	0.5833333333333334	0.5384615384615384	0.5599999999999999	7.0	6.0	5.0	13.0	0.3888888888888889	1.3587962780306828	0.5297555969586268	0.33142256182744084
genus	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.62321092	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.1136933613019597	0.3782361832532329	0.3171103368932992
genus	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.67896078	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.166727957857128	0.38322199350567515	0.34504518208399976
genus	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.3877265	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1107532537703253	0.3842942523693967	0.19763979467745163
genus	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	1.0768811699999996	0.6666666666666666	0.32	0.43243243243243246	8.0	17.0	4.0	25.0	0.27586206896551724	0.934556210771623	0.2903362110310326	0.5542360377284211
genus	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.3230462899999999	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.1101156425036645	0.37056570518789295	0.1698472134082426
genus	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.71591831	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	0.9910389102619508	0.349793252365215	0.40170188977697646
genus	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.6845550199999998	0.5	0.3333333333333333	0.4	6.0	12.0	6.0	18.0	0.25	0.9550116955450669	0.3304113711103371	0.3512232360672809
genus	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.6181526999999999	0.6666666666666666	0.5	0.5714285714285715	8.0	8.0	4.0	16.0	0.4	1.126720052890077	0.40637835819366613	0.31778237636144974
genus	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.7360004000000001	0.75	0.4090909090909091	0.5294117647058824	9.0	13.0	3.0	22.0	0.36	0.9962707041307698	0.322308968305613	0.3751773616879588
genus	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.6655471700000001	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.1928840801632334	0.39181320044900914	0.3426436530034849
genus	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.01886821	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.0721261050918245	0.35214918826268177	0.5269978716204406
genus	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.7561831099999998	0.6666666666666666	0.34782608695652173	0.4571428571428571	8.0	15.0	4.0	23.0	0.2962962962962963	1.2986304589476068	0.41417089923183925	0.38384784670583705
genus	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.3932522999999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	1.2371425780093348	0.38927678511785546	0.20009590503746594
genus	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.44524739000000013	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.342435900694135	0.4481161125595294	0.22774534039381275
genus	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.5679154499999999	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0901089102834431	0.35805579777516267	0.29133761711611333
genus	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.63854398	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0208728550489876	0.3353146103966168	0.33198293950858726
genus	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.7209624599999997	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1705558791171886	0.4049845408014952	0.3639881539465921
genus	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.5195993500000001	0.5	0.2727272727272727	0.3529411764705882	6.0	16.0	6.0	22.0	0.21428571428571427	0.990411129847819	0.3204133054762059	0.2690233267280845
genus	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.45706974	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	1.0281757190790175	0.3279150425013096	0.23352350656812124
genus	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.4269730699999999	0.6666666666666666	0.36363636363636365	0.4705882352941177	8.0	14.0	4.0	22.0	0.3076923076923077	1.2134754173478324	0.39257804952805847	0.22525039809452096
genus	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.4655473899999999	0.75	0.391304347826087	0.5142857142857143	9.0	14.0	3.0	23.0	0.34615384615384615	1.192573180408221	0.38034615862138416	0.24466448050155584
genus	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.6948058999999998	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	1.006316556124786	0.33591671892993996	0.36185795964507644
genus	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.6658942600000001	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.1492393349901182	0.3774777024962494	0.33622128651016464
genus	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.42005743	0.8333333333333334	0.43478260869565216	0.5714285714285714	10.0	13.0	2.0	23.0	0.4	1.2500555591387827	0.3986789555497076	0.2141347455335853
genus	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.7465803199999997	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.0152562159602034	0.3334697762054837	0.3826963816523199
genus	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.7637137300000001	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.104656157449504	0.382184801810255	0.391096009578889
genus	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.7596960800000001	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	1.025200887874613	0.33673619059980353	0.38785747131859105
genus	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.6722687	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.279856665064954	0.4081833921309565	0.3470041258507481
genus	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.7174008900000003	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.1454091207869124	0.38900759326015083	0.36422622856022463
genus	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.75734861	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	0.9588193193654092	0.31493258433082116	0.4072719802552933
genus	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.5272458800000001	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.1119146718317885	0.354621822034614	0.2699511483163903
genus	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.6657670899999999	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.006232026314251	0.3551557557164624	0.34827292632807155
genus	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.5019448	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	0.9757153068016335	0.3375743290239711	0.256471039053604
genus	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.7993014500000002	0.75	0.34615384615384615	0.4736842105263157	9.0	17.0	3.0	26.0	0.3103448275862069	1.2618039901318954	0.38728256680145545	0.4081601269171943
genus	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.36445166	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.3821577218316665	0.46137558220179065	0.1844713443331643
genus	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.6495844	0.5	0.3333333333333333	0.4	6.0	12.0	6.0	18.0	0.25	1.2961434970185945	0.44843487467578486	0.3421346423584278
genus	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.39169152999999995	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1057981562738002	0.3825799062881397	0.19899205524947694
genus	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.7459669399999997	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.1106424621712616	0.3772000269082433	0.3810440958559414
genus	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.5562241699999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	1.1141714066113837	0.35058292467292784	0.2870545148934024
genus	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.42554727	0.5833333333333334	0.3333333333333333	0.4242424242424242	7.0	14.0	5.0	21.0	0.2692307692307692	0.9165407622744874	0.30104582279243813	0.21738894024334324
genus	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.46076499000000004	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.0110620456733368	0.3433802000405404	0.2361278213762291
genus	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.8003468400000002	0.6666666666666666	0.47058823529411764	0.5517241379310345	8.0	9.0	4.0	17.0	0.38095238095238093	1.3438587303925573	0.4743231685011761	0.4065022783619541
genus	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.73155472	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.0614114805624746	0.36048003985565913	0.3778332676835804
genus	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.3362678400000001	0.6666666666666666	0.42105263157894735	0.5161290322580646	8.0	11.0	4.0	19.0	0.34782608695652173	1.1039263787924831	0.37491908869682217	0.17160888494212514
genus	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.5600663999999999	0.5833333333333334	0.4666666666666667	0.5185185185185186	7.0	8.0	5.0	15.0	0.35	1.1435733049485832	0.4222865973766419	0.30072893528385763
genus	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.75789005	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	1.1017993086214324	0.3677896447382834	0.38644881171498113
genus	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.7484462399999998	0.5833333333333334	0.5	0.5384615384615384	7.0	7.0	5.0	14.0	0.3684210526315789	1.4754477091148241	0.5590813403549387	0.38545587466235537
genus	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.39084973	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.043056550128174	0.3481808302217683	0.20203373078102085
genus	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.53396865	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	0.7624891236580663	0.26380313244309606	0.26931260926115635
genus	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.62212838	0.5833333333333334	0.4375	0.5	7.0	9.0	5.0	16.0	0.3333333333333333	0.9897059480807949	0.3569609658086182	0.3172694797378952
genus	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.7522223899999999	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.0667370722389826	0.376511382200315	0.387167424807512
genus	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.6309046899999999	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	1.2327246446013844	0.4350977123510699	0.3270962095617096
genus	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.32434175	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.1189432636294283	0.38001917225881754	0.16900915703805405
genus	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.5876724499999999	0.75	0.5	0.6	9.0	9.0	3.0	18.0	0.42857142857142855	1.0932722773809105	0.3782462496023966	0.30902774299497043
genus	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.3538468500000001	0.5833333333333334	0.30434782608695654	0.4	7.0	16.0	5.0	23.0	0.25	1.2924627991646136	0.4122038537333466	0.1798045346482307
genus	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.6066532499999999	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.0807274011492323	0.3549743591173395	0.3145978887231768
genus	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.6589229599999998	0.75	0.32142857142857145	0.45000000000000007	9.0	19.0	3.0	28.0	0.2903225806451613	1.2609453422681967	0.37841175066469657	0.3364312213183741
genus	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.7398523100000002	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	0.9201724689525296	0.3071611161904271	0.3807065480843271
genus	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.8827498399999999	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	0.958281600615686	0.3015309531464952	0.4495819302368097
genus	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.7120156600000002	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	0.992888614423661	0.3504461167764288	0.3681709919739663
genus	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.6918109300000002	0.5833333333333334	0.3684210526315789	0.4516129032258065	7.0	12.0	5.0	19.0	0.2916666666666667	1.2569235429757546	0.4268804861874179	0.3538246244453632
genus	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.7936152000000001	0.6666666666666666	0.4	0.5	8.0	12.0	4.0	20.0	0.3333333333333333	0.9820748704409991	0.3278246454500132	0.40272713718037356
genus	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.76501734	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.0752677820616146	0.3720171217159544	0.39222397550625504
genus	strmgCAMI2_short_read_sample_31	0.029709403975238084	0.9416455548772323	0.5771957	0.5833333333333334	0.3888888888888889	0.4666666666666666	7.0	11.0	5.0	18.0	0.30434782608695654	1.1241110418255462	0.3889157298726725	0.293365810098871
genus	strmgCAMI2_short_read_sample_32	0.029709403975238084	0.9416455548772323	0.7890791200000001	0.5	0.375	0.42857142857142855	6.0	10.0	6.0	16.0	0.2727272727272727	1.08018980724541	0.38959611953293954	0.3997800852430098
genus	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.7316526200000001	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	1.1777265038344729	0.38101272357321125	0.3763680168383459
genus	strmgCAMI2_short_read_sample_51	0.029709403975238084	0.9416455548772323	0.42528083999999994	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.1210901819108525	0.3956956451100945	0.2184470528598293
genus	strmgCAMI2_short_read_sample_50	0.029709403975238084	0.9416455548772323	0.6228377500000002	0.5	0.2857142857142857	0.36363636363636365	6.0	15.0	6.0	21.0	0.2222222222222222	1.0297142516690736	0.33821864437926574	0.31589051531142603
genus	strmgCAMI2_short_read_sample_5	0.029709403975238084	0.9416455548772323	0.5464594399999999	0.5833333333333334	0.35	0.4375	7.0	13.0	5.0	20.0	0.28	1.045633220678492	0.34904094398195457	0.2794611503190369
genus	strmgCAMI2_short_read_sample_49	0.029709403975238084	0.9416455548772323	0.32454725999999995	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	0.9492051275630863	0.3350277625772231	0.1777743088686723
genus	strmgCAMI2_short_read_sample_48	0.029709403975238084	0.9416455548772323	0.8378170100000001	0.75	0.375	0.5	9.0	15.0	3.0	24.0	0.3333333333333333	1.1875082399418133	0.3736589445408482	0.42580080856092095
genus	strmgCAMI2_short_read_sample_47	0.029709403975238084	0.9416455548772323	0.27162088999999995	0.5833333333333334	0.5	0.5384615384615384	7.0	7.0	5.0	14.0	0.3684210526315789	1.058782389640244	0.40119719179977087	0.13867554910209048
genus	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	0.94732391	0.4166666666666667	0.38461538461538464	0.4	5.0	8.0	7.0	13.0	0.25	1.3036790779896001	0.5082669855438461	0.4855738711160165
genus	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	0.40297579000000006	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	0.9345876508871733	0.3069734810645778	0.20504004252836847
genus	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	0.6487532899999999	0.8333333333333334	0.38461538461538464	0.5263157894736842	10.0	16.0	2.0	26.0	0.35714285714285715	1.2411853203911398	0.380954126406845	0.34116304914804946
genus	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.54109462	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.272374179795978	0.44909225860639307	0.2768390873049981
genus	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	0.7602770199999999	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	1.0812362838289715	0.3497966463237164	0.38606455066430545
genus	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	0.59835592	0.5	0.35294117647058826	0.41379310344827586	6.0	11.0	6.0	17.0	0.2608695652173913	1.2357595427036754	0.43616889822157906	0.30844980697269575
genus	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	0.6319711599999999	0.75	0.4090909090909091	0.5294117647058824	9.0	13.0	3.0	22.0	0.36	1.1673092224852846	0.3776425720769514	0.3238434137441112
genus	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	0.4837987999999999	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	1.1143225090009379	0.37196999172391326	0.250370542076235
genus	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	0.7303336999999999	0.5	0.3	0.37499999999999994	6.0	14.0	6.0	20.0	0.23076923076923078	1.0165755651627368	0.3393412602778155	0.37113196122985714
