rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.12709579999999998	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.1337964145763886	0.4728298301590275	0.06715474793417031
genus	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.07994280000000005	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0698098720225617	0.4305231635618314	0.04057962775053898
genus	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.0986188	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.150934556488655	0.4799769904652681	0.05063185857736814
genus	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.11427869999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3272464402977808	0.5341232598862475	0.05989804741570373
genus	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.24120980000000006	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.7099784848929709	0.6881459651769444	0.1293422260544288
genus	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.14011269999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2097833626640895	0.48685264002464723	0.07086054275671884
genus	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.10049080000000007	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3698556721340667	0.5512704761971383	0.050808151081377366
genus	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.14300790000000008	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1930833949051975	0.4801320786062468	0.0725774466421565
genus	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.07583719999999992	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	0.9833926728844563	0.3957463243008965	0.03822855714130163
genus	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.12441919999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2584439429211547	0.506435098086489	0.06334318972328794
genus	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.07882910000000003	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.5105567027485816	0.6078927362834554	0.04030210512522555
genus	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.14904109999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2574254198991537	0.5060252142696913	0.0781729915042048
genus	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.2887076	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.3627670690873122	0.5683180097756929	0.1608993361781356
genus	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.09274150000000002	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.4019610568939715	0.5846631722401567	0.047353745085034954
genus	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.13461469999999998	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.3902895736215237	0.5797957856595798	0.06891613162239987
genus	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.14191900000000005	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.2759091604313089	0.5320954484147711	0.07207207664720289
genus	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.09295810000000002	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4630688059272279	0.6101470829540484	0.04773392476135503
genus	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.07707530000000004	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	0.7108488383000912	0.2964469909774344	0.03963916491623301
genus	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.1422005	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.505158082803573	0.6536818497536695	0.0718956713548176
genus	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.159626	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4954664471258707	0.6018199706831869	0.08082234991693767
genus	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.15716210000000003	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.1733771537410098	0.48933628046718886	0.08006342022224386
genus	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.13144070000000008	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1068569493865783	0.44543200424893614	0.06713347953412763
genus	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.15283159999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3196080048691232	0.5310493273385966	0.07915380942170624
genus	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.1571508	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.4079575379477156	0.6114681894847811	0.07901913193538315
genus	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.1754869	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3789403275952383	0.554926410500323	0.09031443555259758
genus	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.1088419	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1822594057002809	0.4757761849126788	0.055404352321752566
genus	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.1358252	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.4250121812874295	0.5942762377709784	0.07133279344742363
genus	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.13463030000000004	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4710958196536321	0.6134946076843659	0.0706136883881469
genus	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.12444389999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4046884724409838	0.5652882262441629	0.06450677680924459
genus	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.15224479999999996	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.3772223408214406	0.5981200629726312	0.07648709044725246
genus	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.14950309999999994	0.75	1.0	0.8571428571428571	9.0	0.0	3.0	9.0	0.75	1.4963755677592585	0.681029869770241	0.07581804836827473
genus	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.15354919999999997	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.3992228282888963	0.583521242216716	0.07840991723382872
genus	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.08743689999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2951556010510872	0.5212089561439193	0.04460881746168563
genus	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.11779359999999998	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.3029579919172387	0.5433756872945799	0.05985647892663066
genus	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.09868220000000004	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3053110229405114	0.525295798557211	0.050535382479996796
genus	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.09813329999999999	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1590171301715855	0.46642280516673207	0.04966476022414132
genus	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.21183010000000002	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.64012222870205	0.6839840952636805	0.11344774789215599
genus	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.08534340000000004	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.5837509741588356	0.6373482779701013	0.04356884793219583
genus	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.10559139999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2580749811581118	0.524658017983381	0.05507733362265198
genus	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.07684590000000005	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0290754951551093	0.41413044439432156	0.03912409486019432
genus	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.04495199999999997	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.409982088864583	0.5880082023845513	0.022884721119188694
genus	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.1487652	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.5027180418078634	0.6526221534136151	0.07489714337498614
genus	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.11769460000000001	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.5046654152154857	0.6055219077722119	0.06163899156706389
genus	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.1660237	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2892391668360546	0.5188280078634124	0.08405655104752169
genus	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.10641820000000006	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2767331431506161	0.5137952136992915	0.05419142801563953
genus	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.12576009999999996	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.4673523173925977	0.6119334459841447	0.06478035248910938
genus	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.06224740000000001	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	0.9192496160677582	0.3699332593223105	0.03160538182165291
genus	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.12660920000000003	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2901905583098725	0.5380512539249497	0.06470630022870433
genus	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.1845623	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.175598012778931	0.4730954431947079	0.09361003335297721
genus	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.08069149999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2424565180829221	0.5181446129767633	0.04154370639478534
genus	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	0.1640331	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2109799246494142	0.4873341719910198	0.08354185297451605
genus	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	0.16201450000000006	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.3726814967899634	0.5724526472701323	0.08667185830997196
genus	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	0.11873439999999995	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2946767480454398	0.5210162515182994	0.060399272570040546
genus	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	0.15644790000000003	0.8333333333333334	1.0	0.9090909090909091	10.0	0.0	2.0	10.0	0.8333333333333334	1.562115802866222	0.6784182732786681	0.0805552138613879
genus	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	0.09704049999999999	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3172150325624596	0.5300863244399293	0.050062570151852746
genus	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	0.10506269999999991	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1270261567968964	0.45354869040776585	0.05280888445179214
genus	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	0.08357180000000003	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0626236235788247	0.4276312044436286	0.04244373545582992
genus	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.12675579999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2462428169448903	0.5015250037868478	0.06506669968361835
genus	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	0.12687220000000002	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1996723860286553	0.4827836836973354	0.06567890318599538
genus	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	0.19981999999999997	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2443125174931489	0.5189186248492922	0.10360308745703725
genus	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	0.12257810000000008	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.302123063384738	0.5430274950520028	0.06415864483619851
genus	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	0.11347830000000006	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.299018385904576	0.522763455124321	0.05739523783343592
genus	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	0.10117930000000001	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.28615012704856	0.5175848868038112	0.05234937150569539
genus	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	0.1292787	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.677054677882408	0.6748964505469394	0.06563966235243684
genus	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	0.08445129999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2191712353393451	0.5084338958292197	0.04325975054388886
genus	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	0.11017579999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.560112359426316	0.6506173881420798	0.05573089520340934
genus	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	0.08424510000000003	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4462176009492846	0.5820007770000811	0.04335930702599051
genus	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	0.08585880000000005	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4821381908646103	0.6180996341574745	0.04368857639196316
genus	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	0.09016849999999994	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2905066446980002	0.519338078477958	0.04548483723577733
genus	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	0.11986560000000003	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4010712988728797	0.5638325685161703	0.06107627614970235
genus	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	0.09837990000000005	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4340998238311822	0.5980660790734083	0.04974915789679686
genus	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	0.1558559	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3405234044724772	0.5394663033264625	0.07883211095499273
genus	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	0.08150600000000004	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4902144490229343	0.599706411164408	0.04172959777676977
genus	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	0.11833610000000004	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3308104469038524	0.5355575216547432	0.06063573493224834
genus	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	0.12413139999999993	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.2399153035442778	0.49897862507231855	0.06276410760740132
genus	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	0.14644659999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.338432230706627	0.5386247530951778	0.07473084534310648
genus	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	0.19646129999999995	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.0603976858623567	0.4267354212090118	0.107341360697641
genus	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	0.10669719999999995	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.457352394290615	0.5864817474793063	0.05398743876160998
genus	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	0.11135830000000002	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.334288000879962	0.5369569923255655	0.05684269437463635
genus	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	0.13753680000000001	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.0476669939708394	0.4369110719119106	0.06972796133998013
genus	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	0.11295469999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1838026193343363	0.4763972197649084	0.05729689324772416
genus	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	0.1462857999999999	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4580439163102747	0.5867600364120993	0.07646291998578265
genus	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.12371159999999999	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.2579232410614334	0.5245947374479882	0.06278524131987882
genus	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	0.28391840000000007	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4908327987832788	0.5999552534138332	0.14335924640034578
genus	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	0.10912270000000002	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.4420395097285879	0.6013771852703607	0.056067545745530654
genus	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	0.10666950000000001	0.8333333333333334	0.9090909090909091	0.8695652173913043	10.0	1.0	2.0	11.0	0.7692307692307693	1.4587588239198188	0.6083496808505031	0.05448031020673247
genus	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	0.12906640000000003	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.2657340226525309	0.5278520863738161	0.0666373337879551
genus	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	0.11435109999999998	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1782938482095358	0.4741803271805248	0.057817611686902456
genus	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	0.09394499999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.325708335227201	0.5335042808711964	0.048500683795366276
genus	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	0.0860677	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.3728033997795197	0.5524567290673235	0.04380982941298603
genus	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	0.12484129999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.1843783846370917	0.476628924767913	0.063380995677455
genus	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	0.08488220000000002	0.9166666666666666	1.0	0.9565217391304348	11.0	0.0	1.0	11.0	0.9166666666666666	1.0442610525169933	0.4354906840023622	0.0432746123076578
genus	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	0.09372479999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	0.886867557321274	0.35690176023189324	0.04861759736171224
genus	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	0.12930139999999996	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4217106255083234	0.5721384445687795	0.06502409435944968
genus	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	0.07817419999999997	0.9166666666666666	0.9166666666666666	0.9166666666666666	11.0	1.0	1.0	12.0	0.8461538461538461	1.4098142079670595	0.5673509739640874	0.04002439119295664
species	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	0.3341453	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	2.100057165917716	0.6236628059870082	0.1839787417460987
species	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	0.17965009999999995	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.789965712575831	0.5371716253039093	0.09259120770049181
species	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	0.2568558000000001	0.7	0.5384615384615384	0.608695652173913	14.0	12.0	6.0	26.0	0.4375	1.7113432562466464	0.525258609214164	0.13046218378554972
species	strmgCAMI2_short_read_sample_73	0.011377499666666673	0.9284743411739143	0.28316140000000006	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.6810908980115074	0.48954489283356295	0.1430109525363157
species	strmgCAMI2_short_read_sample_72	0.011377499666666673	0.9284743411739143	0.2321271	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.62689381377644	0.483145495946216	0.12321487348912857
species	strmgCAMI2_short_read_sample_71	0.011377499666666673	0.9284743411739143	0.2602051000000001	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.542579032354099	0.4581061808164017	0.13299119183174096
species	strmgCAMI2_short_read_sample_70	0.011377499666666673	0.9284743411739143	0.16924530000000004	0.55	0.5	0.5238095238095238	11.0	11.0	9.0	22.0	0.3548387096774194	1.5076427464517197	0.48774572630463725	0.08693196728473034
species	strmgCAMI2_short_read_sample_7	0.011377499666666673	0.9284743411739143	0.19874299999999992	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.773891472466409	0.5215491115071696	0.10532805425547746
species	strmgCAMI2_short_read_sample_69	0.011377499666666673	0.9284743411739143	0.27947930000000004	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	2.0536013615747177	0.6098666304537212	0.15009144978725444
species	strmgCAMI2_short_read_sample_68	0.011377499666666673	0.9284743411739143	0.27848490000000004	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.588989731581474	0.4936474154440352	0.14088701710633136
species	strmgCAMI2_short_read_sample_67	0.011377499666666673	0.9284743411739143	0.2413858	0.65	0.43333333333333335	0.5199999999999999	13.0	17.0	7.0	30.0	0.35135135135135137	1.7682190425443112	0.5198813371072829	0.1226515346215246
species	strmgCAMI2_short_read_sample_66	0.011377499666666673	0.9284743411739143	0.20740690000000003	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.5255236822855032	0.4628638322548272	0.1052836149271768
species	strmgCAMI2_short_read_sample_74	0.011377499666666673	0.9284743411739143	0.17785360000000006	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.6308177220401385	0.5005430941068653	0.09046994586664742
species	strmgCAMI2_short_read_sample_65	0.011377499666666673	0.9284743411739143	0.43454329999999997	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.8002780093411703	0.5592878095615522	0.2535740605521201
species	strmgCAMI2_short_read_sample_63	0.011377499666666673	0.9284743411739143	0.5388746999999999	0.75	0.5	0.6	15.0	15.0	5.0	30.0	0.42857142857142855	1.8147641519757154	0.533566255742807	0.27553765729431606
species	strmgCAMI2_short_read_sample_62	0.011377499666666673	0.9284743411739143	0.2616895	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.779273309904241	0.5339628178495829	0.13813103064188006
species	strmgCAMI2_short_read_sample_61	0.011377499666666673	0.9284743411739143	0.28184410000000004	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.7138397414469035	0.5200013869389895	0.16112559661595438
