Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/881/725/GCF_011881725.1_genomic.fna.gz	95.52	90.83	94.61-96.40	0.228	0.228	0.16-0.31	1	0.060	222/4376	NZ_JAATUR010000100.1 Escherichia coli strain SCPM-O-B-8794 100length=599, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/161/265/GCA_020161265.1_genomic.fna.gz	95.46	95.46	NA-NA	7.325	HIGH	NA-NA	7	1.733	1426/6027	JAIUOC010000010.1 MAG: Chloroflexi bacterium isolate HERP1 spades-bin.75~NODE_121_length_326074_cov_3.61005, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	95.44	92.74	94.87-96.11	0.517	0.517	0.41-0.63	1	0.131	280/2895	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/193/795/GCA_000193795.2_genomic.fna.gz	95.41	89.98	93.82-97.42	0.169	0.169	0.08-0.29	1	0.042	80/2110	AEPI01000132.1 Neisseria lactamica NS19 contig00132, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	95.38	93.63	94.85-95.82	0.810	0.810	0.66-0.97	1	0.186	359/2764	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/213/785/GCF_000213785.1_genomic.fna.gz	95.27	91.33	94.23-96.83	0.308	0.308	0.15-0.45	1	0.069	91/1512	NC_015557.1 Hydrogenobaculum sp. 3684, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/378/065/GCF_000378065.1_genomic.fna.gz	95.24	92.44	94.67-96.05	0.490	0.490	0.34-0.61	1	0.121	198/2268	NZ_KB899147.1 Porphyromonas gulae DSM 15663 F452DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/014/896/455/GCA_014896455.1_genomic.fna.gz	95.16	95.16	NA-NA	7.332	HIGH	NA-NA	7	1.543	458/2132	JADBKJ010000001.1 MAG: Thermoanaerobacter sp. isolate Bu09 bin.9_contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/721/225/GCA_020721225.1_genomic.fna.gz	95.08	95.08	NA-NA	12.593	HIGH	NA-NA	12	2.636	538/2570	DYNE01000043.1 MAG TPA_asm: Pelodictyon luteolum isolate SulCav_FS08_3_51_27 SulCav_FS08-3_1039_length_19552_cov_13.561061, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/696/625/GCF_014696625.1_genomic.fna.gz	94.96	94.29	94.80-95.15	1.547	1.547	1.34-1.70	2	0.400	1210/7496	NZ_JACJQL010000001.1 Nostoc parmelioides FACHB-3921 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/116/045/GCF_900116045.1_genomic.fna.gz	94.94	94.94	NA-NA	3.378	HIGH	NA-NA	3	0.675	540/2702	NZ_LT630450.1 Desulfovibrio piger strain FI11049 isolate FI11049 chromosome I, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/836/715/GCF_014836715.1_genomic.fna.gz	94.92	90.39	94.04-95.96	0.238	0.238	0.16-0.31	1	0.052	197/4512	NZ_JACSQI010000010.1 Escherichia whittamii strain Sa2BVA5 NODE_10_length_189467_cov_8.267575, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/184/965/GCF_900184965.1_genomic.fna.gz	94.92	94.92	NA-NA	2.722	HIGH	NA-NA	3	0.541	528/2654	NZ_FXYA01000214.1 Akkermansia muciniphila isolate Mouse_2_MG.fasta, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	94.90	93.70	94.59-95.29	1.092	1.092	0.92-1.25	1	0.210	479/3605	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/129/115/GCF_900129115.1_genomic.fna.gz	94.80	94.80	NA-NA	8.694	HIGH	NA-NA	7	1.416	464/2432	NZ_FQUR01000036.1 Thermoanaerobacter uzonensis DSM 18761, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/509/575/GCF_001509575.1_genomic.fna.gz	94.70	94.70	NA-NA	14.797	HIGH	NA-NA	13	2.460	379/2051	NZ_LMBR01000001.1 Chlorobium limicola strain Frasassi contig-124_0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/856/605/GCF_009856605.1_genomic.fna.gz	94.55	93.84	94.32-94.79	1.531	1.531	1.31-1.69	2	0.340	950/6815	NZ_CP047242.1 Trichormus variabilis 0441 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/584/455/GCF_012584455.1_genomic.fna.gz	94.36	94.36	NA-NA	10.718	HIGH	NA-NA	9	1.569	837/5069	NZ_JABAEB010000001.1 Shewanella sp. S-1 Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	94.27	94.27	NA-NA	9.270	HIGH	NA-NA	7	1.146	393/2450	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	94.22	94.22	NA-NA	5.177	HIGH	NA-NA	5	0.800	310/1960	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	94.14	94.14	NA-NA	5.308	HIGH	NA-NA	5	0.799	338/2200	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/759/775/GCF_000759775.1_genomic.fna.gz	94.04	89.26	92.50-95.46	0.212	0.212	0.13-0.32	1	0.035	131/4437	NZ_BBMY01000235.1 Escherichia albertii NBRC 107761 = DSM 17582 strain NBRC 107761, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	94.00	94.00	NA-NA	26.845	HIGH	NA-NA	26	3.644	328/2232	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/900/365/GCF_002900365.1_genomic.fna.gz	93.99	89.40	92.71-95.25	0.233	0.233	0.13-0.35	1	0.035	145/4674	NZ_CP025979.1 Escherichia marmotae strain HT073016 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.97	92.02	93.55-94.50	0.701	0.701	0.54-0.80	1	0.119	335/4408	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.95	92.84	93.59-94.29	1.152	1.152	0.95-1.38	2	0.189	512/5116	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/368/085/GCF_000368085.1_genomic.fna.gz	93.92	88.37	92.03-96.09	0.160	0.160	0.07-0.27	1	0.024	83/3840	NZ_KB849239.1 Acinetobacter nosocomialis NIPH 2119 acLsg-supercont-complete, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	93.91	92.69	93.43-94.18	1.074	1.074	0.89-1.38	2	0.185	492/5176	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/484/695/GCF_000484695.1_genomic.fna.gz	93.83	92.85	93.53-94.17	1.250	1.250	1.03-1.43	2	0.196	532/5303	NZ_AXVR01000001.1 Salinispora cortesiana strain CNY-202 K228DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	93.82	92.34	93.35-94.28	0.922	0.922	0.72-1.11	1	0.124	303/3585	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.70	93.70	NA-NA	5.496	HIGH	NA-NA	5	0.685	266/1997	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/383/575/GCF_000383575.1_genomic.fna.gz	93.67	92.43	93.23-93.99	1.061	1.061	0.88-1.28	2	0.174	480/5502	NZ_KB911579.1 Salinispora oceanensis strain DSM 45547 SALPAC4DRAFT_scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/755/145/GCF_000755145.1_genomic.fna.gz	93.58	91.27	92.64-94.64	0.602	0.602	0.39-0.81	1	0.089	156/2651	NZ_CP009228.1 Treponema putidum strain OMZ 758 (ATCC 700334) chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/009/345/GCF_013009345.1_genomic.fna.gz	93.58	87.38	NA-NA	0.118	0.118	NA-NA	1	0.015	57/3729	NZ_JABELE010000010.1 Acinetobacter geminorum strain J00019 NODE_10_length_168767_cov_80.450471, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/192/255/GCF_002192255.1_genomic.fna.gz	93.49	88.67	92.13-95.27	0.211	0.211	0.11-0.33	1	0.027	106/4401	NZ_CP021768.1 Stenotrophomonas sp. WZN-1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/831/655/GCF_009831655.1_genomic.fna.gz	93.49	91.58	93.03-94.06	0.713	0.713	0.56-0.85	1	0.109	306/4673	NZ_WRPA01000001.1 Shewanella insulae strain JBTF-M18 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/514/775/GCF_000514775.1_genomic.fna.gz	93.47	92.25	93.08-93.88	1.070	1.070	0.87-1.25	2	0.165	479/5840	NZ_AZWO01000001.1 Salinispora pacifica CNR114 B118DRAFT_scaffold_0.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/378/825/GCF_000378825.1_genomic.fna.gz	93.46	92.35	93.03-93.85	1.147	1.147	0.93-1.35	2	0.163	437/5157	NZ_KB900388.1 Salinispora vitiensis strain DSM 45548 Salpac2DRAFT_Scaffold1.2, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/525/885/GCA_003525885.1_genomic.fna.gz	93.40	88.94	91.91-94.78	0.242	0.242	0.14-0.37	1	0.033	114/4308	DQIG01000405.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA11242 contig_1003, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/457/555/GCF_001457555.1_genomic.fna.gz	93.37	93.37	NA-NA	5.096	HIGH	NA-NA	5	0.607	282/2368	NZ_LN831027.1 Fusobacterium nucleatum subsp. polymorphum strain NCTC10562 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	93.35	93.35	NA-NA	7.695	HIGH	NA-NA	7	0.839	275/2319	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/112/395/GCF_024112395.1_genomic.fna.gz	93.35	93.35	NA-NA	6.847	HIGH	NA-NA	6	0.807	772/6516	NZ_CP078013.1 Pseudomonas pergaminensis strain 1008 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/612/585/GCF_000612585.1_genomic.fna.gz	93.33	93.33	NA-NA	7.786	HIGH	NA-NA	6	0.786	775/6593	NZ_JFCA01000001.1 Pseudomonas sp. CHM02 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/563/895/GCF_002563895.1_genomic.fna.gz	93.19	93.19	NA-NA	6.864	HIGH	NA-NA	6	0.771	704/6265	NZ_PDJB01000001.1 Pseudomonas lurida strain LMG 21995 Ga0070647_11, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/970/445/GCF_006970445.1_genomic.fna.gz	93.09	89.52	92.07-94.07	0.344	0.344	0.23-0.47	1	0.037	144/4458	NZ_CP033877.1 Stenotrophomonas maltophilia strain 291 chromosome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	93.06	93.06	NA-NA	3.772	HIGH	NA-NA	3	0.342	184/1712	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/008/085/GCA_000008085.1_genomic.fna.gz	93.04	93.04	NA-NA	1.127	LOW	NA-NA	1	0.120	55/515	AE017199.1 Nanoarchaeum equitans Kin4-M chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/275/GCF_014268275.3_genomic.fna.gz	93.01	93.01	NA-NA	6.839	HIGH	NA-NA	7	0.724	664/6271	NZ_CP077084.1 Pseudomonas tritici strain SWRI145 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/959/205/GCA_011959205.1_genomic.fna.gz	93.01	92.43	92.67-93.35	1.667	1.667	1.27-1.98	2	0.196	365/4193	BLLV01000001.1 Bacteroidaceae bacterium IMSAGC_004 DNA, IMSAGC_004_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/761/785/GCA_900761785.1_genomic.fna.gz	93.01	91.60	92.63-93.37	0.947	0.947	0.79-1.10	1	0.111	537/8164	CAAFEE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04668, WGS project CAAFEE010000000 data, contig: SRS098827_17_k99_51, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/684/085/GCF_004684085.1_genomic.fna.gz	92.99	87.47	91.28-94.31	0.156	0.156	0.09-0.26	1	0.017	71/4504	NZ_SRHZ01000001.1 Stenotrophomonas maltophilia strain D5.1 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/766/005/GCA_900766005.1_genomic.fna.gz	92.98	92.59	92.60-93.30	2.029	2.029	1.62-2.47	2	0.234	303/3293	CAAFTU010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04651, WGS project CAAFTU010000000 data, contig: SRS295019_2_k89_177, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/870/465/GCF_001870465.1_genomic.fna.gz	92.96	92.96	NA-NA	7.962	HIGH	NA-NA	6	0.708	655/6288	NZ_MDGK01000001.1 Pseudomonas extremorientalis strain LMG 19695 contig146, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/345/GCF_900103345.1_genomic.fna.gz	92.88	92.88	NA-NA	6.673	HIGH	NA-NA	6	0.676	660/6510	NZ_LT629702.1 Pseudomonas azotoformans strain LMG 21611 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/393/325/GCF_013393325.1_genomic.fna.gz	92.88	92.88	NA-NA	6.433	HIGH	NA-NA	6	0.631	605/5982	NZ_QJRC01000028.1 Pseudomonas hunanensis strain xwS6 113, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/503/215/GCF_000503215.1_genomic.fna.gz	92.87	92.87	NA-NA	6.726	HIGH	NA-NA	6	0.679	620/6140	NZ_AYTD01000013.1 Pseudomonas canadensis strain Feb-92 scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/755/GCF_900106755.1_genomic.fna.gz	92.84	91.68	92.42-93.22	1.093	1.093	0.89-1.27	1	0.104	400/5914	NZ_FNNN01000076.1 Bacteroides faecis MAJ27, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/579/805/GCF_001579805.1_genomic.fna.gz	92.84	92.84	NA-NA	6.646	HIGH	NA-NA	6	0.664	670/6702	NZ_CP014546.1 Pseudomonas azotoformans strain S4 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/205/GCF_003205205.1_genomic.fna.gz	92.83	92.83	NA-NA	7.321	HIGH	NA-NA	6	0.595	564/5671	NZ_QJRL01000010.1 Pseudomonas sp. LB-090624 NODE_10_length_161332_cov_23.798914, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/158/275/GCF_000158275.2_genomic.fna.gz	92.82	92.82	NA-NA	5.133	HIGH	NA-NA	5	0.510	255/2565	NZ_CP007062.1 Fusobacterium nucleatum subsp. animalis 7_1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/278/075/GCF_002278075.1_genomic.fna.gz	92.81	92.45	92.56-93.00	2.126	2.126	1.82-2.45	2	0.221	756/8613	NZ_CP022989.1 Paraburkholderia aromaticivorans strain BN5 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/217/355/GCF_014217355.1_genomic.fna.gz	92.79	92.79	NA-NA	5.013	HIGH	NA-NA	5	0.493	228/2318	NZ_CP060112.1 Fusobacterium hwasookii strain KCOM 1249 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/614/185/GCF_000614185.1_genomic.fna.gz	92.79	92.18	92.47-93.13	1.629	1.629	1.30-1.91	2	0.185	414/5172	NZ_BAKM01000160.1 Phocaeicola sartorii JCM 17136 = DSM 21941 strain JCM 17136, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/111/895/GCF_900111895.1_genomic.fna.gz	92.78	92.78	NA-NA	7.998	HIGH	NA-NA	6	0.676	602/6140	NZ_FOKB01000023.1 Pseudomonas simiae strain CCUG 50988, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	92.78	89.98	91.81-93.99	0.479	0.479	0.32-0.69	1	0.045	88/2321	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/382/065/GCF_000382065.1_genomic.fna.gz	92.72	87.84	90.95-94.59	0.200	0.200	0.10-0.34	1	0.020	79/4392	NZ_KB907498.1 [Pseudomonas] hibiscicola ATCC 19867 G370DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/011/965/GCF_000011965.2_genomic.fna.gz	92.71	88.10	91.21-94.73	0.225	0.225	0.09-0.38	1	0.022	89/4527	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/835/GCF_003205835.1_genomic.fna.gz	92.70	88.06	90.98-94.93	0.222	0.222	0.10-0.37	1	0.022	91/4695	NZ_CP029773.1 Stenotrophomonas maltophilia strain SJTL3 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/385/825/GCF_013385825.1_genomic.fna.gz	92.69	92.69	NA-NA	7.997	HIGH	NA-NA	6	0.635	626/6581	NZ_JACAPG010000001.1 Pseudomonas reactans strain C5002 run0228_C5002_S32_L005_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/012/840/485/GCA_012840485.1_genomic.fna.gz	92.63	92.63	NA-NA	8.012	HIGH	NA-NA	7	0.649	246/2643	DULG01000026.1 MAG TPA_asm: Clostridia bacterium isolate AS04akNAM_103 10206_AS04, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/412/675/GCF_000412675.1_genomic.fna.gz	92.61	92.61	NA-NA	6.060	HIGH	NA-NA	6	0.561	552/5967	NC_021505.1 Pseudomonas putida NBRC 14164, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/573/625/GCF_002573625.1_genomic.fna.gz	92.60	92.60	NA-NA	5.270	HIGH	NA-NA	5	0.472	244/2646	NZ_NJGI01000001.1 Fusobacterium nucleatum subsp. polymorphum strain KCOM 1232 (= ChDC F37) F37_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/865/985/GCF_002865985.1_genomic.fna.gz	92.58	92.58	NA-NA	39.933	HIGH	NA-NA	40	3.655	164/1792	NZ_LNDD01000001.1 Thermotoga sp. SG1 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/346/925/GCF_004346925.1_genomic.fna.gz	92.54	88.45	91.01-93.93	0.276	0.276	0.16-0.46	1	0.025	100/4494	NZ_CP031167.1 Stenotrophomonas sp. ASS1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/291/015/GCF_900291015.1_genomic.fna.gz	92.53	92.53	NA-NA	6.478	HIGH	NA-NA	6	0.554	496/5504	NZ_OLKL01000001.1 Pseudomonas sp. Kh13 isolate Pseudomonas sp. Kh13, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/799/155/GCF_002799155.1_genomic.fna.gz	92.52	88.28	91.09-94.04	0.256	0.256	0.14-0.42	1	0.024	90/4295	NZ_NERD01000002.1 Stenotrophomonas maltophilia strain E301 E301_contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/533/585/GCF_022533585.1_genomic.fna.gz	92.51	92.51	NA-NA	6.206	HIGH	NA-NA	6	0.551	515/5747	NZ_CP092827.1 Pseudomonas sp. LS.1a chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/390/155/GCF_021390155.1_genomic.fna.gz	92.49	92.49	NA-NA	6.881	HIGH	NA-NA	6	0.611	553/6230	NZ_CP089985.1 Pseudomonas sp. HN11 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/708/715/GCF_000708715.2_genomic.fna.gz	92.48	92.48	NA-NA	6.051	HIGH	NA-NA	6	0.536	544/6140	NZ_JENB01000001.1 Pseudomonas putida W15Oct28 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/605/GCF_000730605.1_genomic.fna.gz	92.48	92.48	NA-NA	7.664	HIGH	NA-NA	6	0.528	548/6186	NZ_BBIS01000132.1 Pseudomonas monteilii NBRC 103158 = DSM 14164 strain NBRC 103158, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/166/335/GCF_000166335.1_genomic.fna.gz	92.46	90.00	91.21-94.50	0.304	0.304	0.12-0.52	1	0.027	87/2282	NC_014657.1 Caldicellulosiruptor owensensis OL, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/166/355/GCF_000166355.1_genomic.fna.gz	92.44	92.44	NA-NA	15.109	HIGH	NA-NA	20	1.301	230/2628	NC_014652.1 Caldicellulosiruptor hydrothermalis 108, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/284/595/GCF_000284595.1_genomic.fna.gz	92.43	88.31	91.18-93.78	0.272	0.272	0.15-0.41	1	0.026	97/4582	NC_017671.1 Stenotrophomonas maltophilia D457, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/606/685/GCF_021606685.1_genomic.fna.gz	92.43	92.43	NA-NA	8.590	HIGH	NA-NA	7	0.603	510/5851	NZ_WKCB01000001.1 Pseudomonas syringae strain PA-4-7F contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/165/135/GCF_002165135.1_genomic.fna.gz	92.43	92.43	NA-NA	7.762	HIGH	NA-NA	6	0.528	462/5305	NZ_NFZQ01000100.1 Pseudomonas sp. SID14000 NODE_100_length_451_cov_0.759259_ID_199, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/277/125/GCF_900277125.1_genomic.fna.gz	92.40	92.40	NA-NA	6.235	HIGH	NA-NA	6	0.530	506/5869	NZ_OPYN01000001.1 Pseudomonas inefficax strain JV551A3, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/138/415/GCF_002138415.1_genomic.fna.gz	92.36	87.96	90.78-94.45	0.243	0.243	0.11-0.41	1	0.021	84/4482	NZ_CP015612.1 Stenotrophomonas maltophilia strain OUC_Est10 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/590/885/GCF_900590885.1_genomic.fna.gz	92.35	92.35	NA-NA	8.348	HIGH	NA-NA	7	0.586	526/6195	NZ_UUON01000051.1 Pseudomonas viridiflava isolate p4.D11, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/274/595/GCF_001274595.1_genomic.fna.gz	92.35	87.57	90.44-94.43	0.209	0.209	0.09-0.37	1	0.021	77/4718	NZ_CP011010.1 Stenotrophomonas maltophilia strain ISMMS3 isolate Patient 2 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/580/675/GCF_900580675.1_genomic.fna.gz	92.30	92.30	NA-NA	8.520	HIGH	NA-NA	6	0.570	502/6009	NZ_UTBG01000254.1 Pseudomonas viridiflava isolate p11.D4, whole genome shotgun sequence
